Prot_4106,Prot_3762
Prot_4106,Prot_8220
Prot_4106,Prot_4014
Prot_4106,Prot_8463
Prot_4106,Prot_8554
Prot_4106,Prot_1652
Prot_4106,Prot_1355
Prot_4107,Prot_2812
Prot_4108,Prot_1960
Prot_4108,Prot_2462
Prot_4108,Prot_7584
Prot_4108,Prot_7991
Prot_4108,Prot_7047
Prot_4108,Prot_8195
Prot_4108,Prot_5816
Prot_4108,Prot_7461
Prot_4108,Prot_8612
Prot_4108,Prot_9751
Prot_4108,Prot_3429
Prot_4108,Prot_3075
Prot_4108,Prot_7658
Prot_4108,Prot_6328
Prot_4109,Prot_2995
Prot_4109,Prot_1367
Prot_4109,Prot_8129
Prot_4109,Prot_5696
Prot_4109,Prot_2545
Prot_4109,Prot_7952
Prot_4110,Prot_2516
Prot_4110,Prot_4230
Prot_4110,Prot_8586
Prot_4111,Prot_3508
Prot_4111,Prot_4710
Prot_4111,Prot_4556
Prot_4111,Prot_8044
Prot_4111,Prot_1588
Prot_4111,Prot_9757
Prot_4111,Prot_1674
Prot_4111,Prot_1252
Prot_4111,Prot_9649
Prot_4111,Prot_4715
Prot_4111,Prot_7923
Prot_4111,Prot_8240
Prot_4111,Prot_6190
Prot_4111,Prot_2254
Prot_4111,Prot_10011
Prot_4111,Prot_5315
Prot_4111,Prot_5840
Prot_4111,Prot_8980
Prot_4111,Prot_3852
Prot_4111,Prot_9391
Prot_4111,Prot_8285
Prot_4111,Prot_6384
Prot_4111,Prot_200
Prot_4111,Prot_3884
Prot_4111,Prot_6738
Prot_4111,Prot_8455
Prot_4111,Prot_207
Prot_4111,Prot_525
Prot_4111,Prot_1076
Prot_4111,Prot_3228
Prot_4111,Prot_8065
Prot_4111,Prot_4503
Prot_4111,Prot_3821
Prot_4111,Prot_1193
Prot_4111,Prot_6364
Prot_4111,Prot_7334
Prot_4111,Prot_2612
Prot_4111,Prot_9987
Prot_4111,Prot_1616
Prot_4111,Prot_2530
Prot_4111,Prot_5210
Prot_4111,Prot_2532
Prot_4111,Prot_149
Prot_4111,Prot_1203
Prot_4111,Prot_9435
Prot_4111,Prot_5700
Prot_4111,Prot_7142
Prot_4112,Prot_7017
Prot_4113,Prot_3876
Prot_4113,Prot_310
Prot_4113,Prot_2773
Prot_4113,Prot_8152
Prot_4113,Prot_4045
Prot_4113,Prot_4321
Prot_4113,Prot_4061
Prot_4113,Prot_1099
Prot_4113,Prot_6012
Prot_4114,Prot_933
Prot_4114,Prot_9521
Prot_4114,Prot_4084
Prot_4114,Prot_306
Prot_4114,Prot_4374
Prot_4114,Prot_5952
Prot_4114,Prot_6463
Prot_4114,Prot_3563
Prot_4114,Prot_9766
Prot_4114,Prot_8358
Prot_4114,Prot_2448
Prot_4114,Prot_1219
Prot_4114,Prot_1884
Prot_4114,Prot_9312
Prot_4114,Prot_7249
Prot_4114,Prot_7368
Prot_4114,Prot_4617
Prot_4114,Prot_7801
Prot_4114,Prot_8935
Prot_4114,Prot_7849
Prot_4114,Prot_7326
Prot_4114,Prot_3367
Prot_4114,Prot_3150
Prot_4114,Prot_3490
Prot_4114,Prot_722
Prot_4114,Prot_7701
Prot_4114,Prot_925
Prot_4114,Prot_6132
Prot_4114,Prot_5988
Prot_4114,Prot_8551
Prot_4114,Prot_8916
Prot_4114,Prot_2198
Prot_4115,Prot_9376
Prot_4115,Prot_4446
Prot_4115,Prot_869
Prot_4115,Prot_5350
Prot_4115,Prot_8185
Prot_4115,Prot_4451
Prot_4115,Prot_5590
Prot_4115,Prot_3121
Prot_4115,Prot_6851
Prot_4115,Prot_1874
Prot_4115,Prot_7952
Prot_4115,Prot_3559
Prot_4115,Prot_3211
Prot_4115,Prot_9164
Prot_4115,Prot_2934
Prot_4115,Prot_4132
Prot_4115,Prot_9835
Prot_4115,Prot_1528
Prot_4115,Prot_1884
Prot_4115,Prot_9086
Prot_4115,Prot_8865
Prot_4115,Prot_2912
Prot_4115,Prot_4878
Prot_4115,Prot_9914
Prot_4115,Prot_7039
Prot_4115,Prot_4262
Prot_4115,Prot_9493
Prot_4115,Prot_8112
Prot_4115,Prot_8706
Prot_4115,Prot_5407
Prot_4115,Prot_5292
Prot_4115,Prot_2733
Prot_4115,Prot_141
Prot_4115,Prot_7857
Prot_4115,Prot_2884
Prot_4115,Prot_4673
Prot_4115,Prot_5854
Prot_4115,Prot_3493
Prot_4115,Prot_2528
Prot_4115,Prot_4511
Prot_4115,Prot_3071
Prot_4115,Prot_1358
Prot_4115,Prot_4283
Prot_4115,Prot_8723
Prot_4115,Prot_2239
Prot_4115,Prot_5778
Prot_4116,Prot_3132
Prot_4116,Prot_3071
Prot_4116,Prot_6907
Prot_4116,Prot_7842
Prot_4116,Prot_4168
Prot_4116,Prot_6513
Prot_4116,Prot_9822
Prot_4117,Prot_2973
Prot_4118,Prot_5485
Prot_4118,Prot_8098
Prot_4118,Prot_7281
Prot_4118,Prot_10025
Prot_4118,Prot_3800
Prot_4118,Prot_927
Prot_4118,Prot_417
Prot_4118,Prot_5093
Prot_4119,Prot_7445
Prot_4119,Prot_8333
Prot_4119,Prot_5120
Prot_4119,Prot_8766
Prot_4119,Prot_8880
Prot_4119,Prot_2184
Prot_4119,Prot_571
Prot_4119,Prot_4964
Prot_4119,Prot_7008
Prot_4119,Prot_103
Prot_4119,Prot_5093
Prot_4119,Prot_2382
Prot_4120,Prot_5460
Prot_4120,Prot_9755
Prot_4120,Prot_6932
Prot_4120,Prot_7898
Prot_4120,Prot_6335
Prot_4120,Prot_1399
Prot_4120,Prot_2545
Prot_4120,Prot_484
Prot_4120,Prot_3642
Prot_4120,Prot_9077
Prot_4120,Prot_4922
Prot_4120,Prot_4544
Prot_4120,Prot_7307
Prot_4120,Prot_4721
Prot_4120,Prot_5365
Prot_4120,Prot_6611
Prot_4120,Prot_8247
Prot_4120,Prot_1746
Prot_4121,Prot_395
Prot_4121,Prot_413
Prot_4121,Prot_6870
Prot_4121,Prot_1511
Prot_4121,Prot_2796
Prot_4121,Prot_3656
Prot_4121,Prot_1653
Prot_4122,Prot_9521
Prot_4122,Prot_6954
Prot_4122,Prot_1139
Prot_4123,Prot_524
Prot_4123,Prot_5437
Prot_4123,Prot_7790
Prot_4123,Prot_4388
Prot_4123,Prot_403
Prot_4123,Prot_5862
Prot_4123,Prot_2169
Prot_4123,Prot_9745
Prot_4124,Prot_3012
Prot_4124,Prot_8671
Prot_4124,Prot_7069
Prot_4124,Prot_8709
Prot_4124,Prot_830
Prot_4124,Prot_3215
Prot_4124,Prot_8991
Prot_4124,Prot_4576
Prot_4124,Prot_6141
Prot_4124,Prot_4803
Prot_4124,Prot_8391
Prot_4125,Prot_6957
Prot_4125,Prot_4165
Prot_4125,Prot_9419
Prot_4126,Prot_647
Prot_4126,Prot_5644
Prot_4126,Prot_1210
Prot_4126,Prot_9993
Prot_4126,Prot_1399
Prot_4126,Prot_5703
Prot_4126,Prot_3683
Prot_4127,Prot_8601
Prot_4127,Prot_773
Prot_4127,Prot_399
Prot_4127,Prot_3483
Prot_4127,Prot_7985
Prot_4127,Prot_7729
Prot_4127,Prot_9411
Prot_4127,Prot_9616
Prot_4127,Prot_10035
Prot_4127,Prot_6135
Prot_4127,Prot_9167
Prot_4127,Prot_8472
Prot_4127,Prot_8447
Prot_4127,Prot_7411
Prot_4127,Prot_3111
Prot_4127,Prot_9040
Prot_4127,Prot_4877
Prot_4127,Prot_3990
Prot_4127,Prot_5648
Prot_4128,Prot_5262
Prot_4128,Prot_4360
Prot_4128,Prot_6878
Prot_4128,Prot_6280
Prot_4129,Prot_2486
Prot_4129,Prot_6922
Prot_4129,Prot_4556
Prot_4129,Prot_8654
Prot_4129,Prot_8602
Prot_4129,Prot_8308
Prot_4129,Prot_4210
Prot_4129,Prot_32
Prot_4129,Prot_2247
Prot_4129,Prot_8285
Prot_4129,Prot_8453
Prot_4129,Prot_9814
Prot_4130,Prot_4084
Prot_4130,Prot_7729
Prot_4130,Prot_3752
Prot_4130,Prot_6279
Prot_4130,Prot_9958
Prot_4130,Prot_3026
Prot_4130,Prot_2158
Prot_4130,Prot_5394
Prot_4130,Prot_9165
Prot_4130,Prot_4071
Prot_4130,Prot_910
Prot_4130,Prot_9869
Prot_4130,Prot_3114
Prot_4130,Prot_5241
Prot_4131,Prot_4255
Prot_4131,Prot_2412
Prot_4132,Prot_6149
Prot_4132,Prot_8315
Prot_4132,Prot_5590
Prot_4132,Prot_9970
Prot_4132,Prot_8192
Prot_4132,Prot_4
Prot_4132,Prot_4758
Prot_4132,Prot_7405
Prot_4132,Prot_1180
Prot_4132,Prot_10015
Prot_4132,Prot_2938
Prot_4132,Prot_6242
Prot_4132,Prot_1678
Prot_4132,Prot_14
Prot_4132,Prot_3481
Prot_4132,Prot_9587
Prot_4132,Prot_8706
Prot_4132,Prot_9917
Prot_4132,Prot_1609
Prot_4132,Prot_5292
Prot_4132,Prot_6095
Prot_4132,Prot_8296
Prot_4132,Prot_144
Prot_4132,Prot_4539
Prot_4132,Prot_7383
Prot_4132,Prot_252
Prot_4132,Prot_2416
Prot_4132,Prot_1689
Prot_4132,Prot_830
Prot_4132,Prot_4115
Prot_4132,Prot_72
Prot_4132,Prot_7973
Prot_4132,Prot_3239
Prot_4132,Prot_8378
Prot_4132,Prot_1393
Prot_4133,Prot_1754
Prot_4133,Prot_8395
Prot_4134,Prot_9533
Prot_4134,Prot_3111
Prot_4135,Prot_4036
Prot_4136,Prot_7849
Prot_4137,Prot_4261
Prot_4137,Prot_1093
Prot_4137,Prot_7523
Prot_4138,Prot_8706
Prot_4138,Prot_7746
Prot_4138,Prot_1180
Prot_4138,Prot_8378
Prot_4138,Prot_6011
Prot_4139,Prot_4546
Prot_4140,Prot_1226
Prot_4140,Prot_820
Prot_4140,Prot_1382
Prot_4140,Prot_2048
Prot_4141,Prot_4880
Prot_4141,Prot_5564
Prot_4141,Prot_6883
Prot_4141,Prot_4877
Prot_4141,Prot_9516
Prot_4142,Prot_2092
Prot_4142,Prot_4254
Prot_4142,Prot_120
Prot_4142,Prot_1043
Prot_4142,Prot_1880
Prot_4142,Prot_1006
Prot_4142,Prot_6563
Prot_4143,Prot_37
Prot_4143,Prot_8087
Prot_4143,Prot_6455
Prot_4143,Prot_857
Prot_4143,Prot_7132
Prot_4143,Prot_5733
Prot_4143,Prot_1172
Prot_4143,Prot_3300
Prot_4143,Prot_568
Prot_4143,Prot_6442
Prot_4143,Prot_2254
Prot_4143,Prot_10011
Prot_4143,Prot_2843
Prot_4143,Prot_5053
Prot_4143,Prot_1992
Prot_4144,Prot_468
Prot_4144,Prot_5262
Prot_4144,Prot_6878
Prot_4144,Prot_8182
Prot_4144,Prot_983
Prot_4144,Prot_1764
Prot_4144,Prot_3800
Prot_4144,Prot_1253
Prot_4144,Prot_1268
Prot_4145,Prot_7010
Prot_4146,Prot_8671
Prot_4146,Prot_1241
Prot_4146,Prot_1612
Prot_4146,Prot_1284
Prot_4146,Prot_4895
Prot_4147,Prot_8763
Prot_4147,Prot_9493
Prot_4147,Prot_4084
Prot_4147,Prot_9521
Prot_4147,Prot_2472
Prot_4147,Prot_1917
Prot_4147,Prot_1547
Prot_4147,Prot_7260
Prot_4147,Prot_7383
Prot_4147,Prot_2214
Prot_4147,Prot_2981
Prot_4147,Prot_8223
Prot_4147,Prot_8996
Prot_4147,Prot_8831
Prot_4147,Prot_5742
Prot_4147,Prot_9964
Prot_4147,Prot_3411
Prot_4147,Prot_8554
Prot_4147,Prot_9719
Prot_4147,Prot_1714
Prot_4147,Prot_7101
Prot_4147,Prot_2085
Prot_4147,Prot_7039
Prot_4148,Prot_4770
Prot_4148,Prot_1311
Prot_4148,Prot_1821
Prot_4148,Prot_7069
Prot_4148,Prot_8549
Prot_4148,Prot_7337
Prot_4148,Prot_9797
Prot_4148,Prot_6138
Prot_4148,Prot_241
Prot_4148,Prot_1007
Prot_4148,Prot_4931
Prot_4148,Prot_7678
Prot_4148,Prot_7680
Prot_4149,Prot_4880
Prot_4149,Prot_8996
Prot_4149,Prot_2106
Prot_4149,Prot_6601
Prot_4149,Prot_4377
Prot_4149,Prot_6139
Prot_4149,Prot_6562
Prot_4149,Prot_9312
Prot_4149,Prot_8865
Prot_4149,Prot_8916
Prot_4149,Prot_5952
Prot_4150,Prot_5716
Prot_4150,Prot_8100
Prot_4150,Prot_7405
Prot_4151,Prot_4782
Prot_4151,Prot_4254
Prot_4151,Prot_3138
Prot_4151,Prot_791
Prot_4151,Prot_1081
Prot_4151,Prot_3299
Prot_4152,Prot_3670
Prot_4153,Prot_6876
Prot_4153,Prot_1358
Prot_4153,Prot_2543
Prot_4153,Prot_4540
Prot_4153,Prot_7196
Prot_4153,Prot_4685
Prot_4154,Prot_17
Prot_4154,Prot_933
Prot_4154,Prot_9312
Prot_4154,Prot_1594
Prot_4154,Prot_1482
Prot_4154,Prot_3127
Prot_4155,Prot_8112
Prot_4155,Prot_4161
Prot_4155,Prot_4839
Prot_4155,Prot_6601
Prot_4155,Prot_1502
Prot_4155,Prot_6003
Prot_4155,Prot_7729
Prot_4155,Prot_5146
Prot_4155,Prot_4234
Prot_4155,Prot_8242
Prot_4155,Prot_3847
Prot_4155,Prot_2077
Prot_4155,Prot_5403
Prot_4155,Prot_7143
Prot_4155,Prot_5862
Prot_4155,Prot_1074
Prot_4155,Prot_6043
Prot_4155,Prot_2262
Prot_4155,Prot_3393
Prot_4155,Prot_1833
Prot_4156,Prot_7418
Prot_4156,Prot_8093
Prot_4157,Prot_6884
Prot_4157,Prot_1035
Prot_4158,Prot_9278
Prot_4158,Prot_1506
Prot_4159,Prot_9755
Prot_4159,Prot_5096
Prot_4159,Prot_9298
Prot_4159,Prot_9299
Prot_4159,Prot_9009
Prot_4159,Prot_4644
Prot_4159,Prot_8352
Prot_4159,Prot_1674
Prot_4159,Prot_8687
Prot_4159,Prot_7994
Prot_4159,Prot_9453
Prot_4159,Prot_6078
Prot_4159,Prot_4334
Prot_4159,Prot_8855
Prot_4159,Prot_10
Prot_4159,Prot_1678
Prot_4159,Prot_8865
Prot_4159,Prot_7846
Prot_4159,Prot_13
Prot_4159,Prot_7212
Prot_4159,Prot_8706
Prot_4159,Prot_9176
Prot_4159,Prot_1226
Prot_4159,Prot_6250
Prot_4159,Prot_6871
Prot_4159,Prot_4188
Prot_4159,Prot_6095
Prot_4159,Prot_9026
Prot_4159,Prot_2612
Prot_4159,Prot_4803
Prot_4159,Prot_9187
Prot_4159,Prot_1388
Prot_4159,Prot_5460
Prot_4159,Prot_2471
Prot_4159,Prot_5304
Prot_4159,Prot_505
Prot_4159,Prot_9347
Prot_4159,Prot_6288
Prot_4159,Prot_3880
Prot_4159,Prot_3881
Prot_4159,Prot_197
Prot_4159,Prot_4689
Prot_4159,Prot_949
Prot_4159,Prot_6114
Prot_4159,Prot_2938
Prot_4159,Prot_3390
Prot_4159,Prot_3392
Prot_4159,Prot_6738
Prot_4159,Prot_9056
Prot_4159,Prot_60
Prot_4159,Prot_4535
Prot_4159,Prot_7255
Prot_4159,Prot_525
Prot_4159,Prot_6601
Prot_4159,Prot_7422
Prot_4159,Prot_4229
Prot_4159,Prot_6919
Prot_4159,Prot_2325
Prot_4159,Prot_5008
Prot_4159,Prot_1424
Prot_4159,Prot_8415
Prot_4159,Prot_1273
Prot_4159,Prot_7914
Prot_4159,Prot_2169
Prot_4159,Prot_8598
Prot_4159,Prot_4856
Prot_4159,Prot_6149
Prot_4159,Prot_5829
Prot_4159,Prot_5830
Prot_4159,Prot_2977
Prot_4159,Prot_1736
Prot_4159,Prot_9083
Prot_4159,Prot_1879
Prot_4159,Prot_5365
Prot_4159,Prot_4425
Prot_4159,Prot_1307
Prot_4159,Prot_2516
Prot_4159,Prot_9978
Prot_4159,Prot_1449
Prot_4159,Prot_9088
Prot_4159,Prot_5199
Prot_4159,Prot_8455
Prot_4159,Prot_399
Prot_4159,Prot_8115
Prot_4159,Prot_9847
Prot_4159,Prot_7461
Prot_4159,Prot_568
Prot_4159,Prot_5210
Prot_4159,Prot_1166
Prot_4159,Prot_7312
Prot_4159,Prot_1473
Prot_4159,Prot_7153
Prot_4159,Prot_4757
Prot_4159,Prot_8484
Prot_4159,Prot_3011
Prot_4159,Prot_7952
Prot_4159,Prot_2049
Prot_4159,Prot_4929
Prot_4159,Prot_754
Prot_4159,Prot_3490
Prot_4159,Prot_888
Prot_4159,Prot_6835
Prot_4159,Prot_5418
Prot_4160,Prot_647
Prot_4161,Prot_8112
Prot_4161,Prot_4839
Prot_4161,Prot_6601
Prot_4161,Prot_7729
Prot_4161,Prot_5146
Prot_4161,Prot_4234
Prot_4161,Prot_8242
Prot_4161,Prot_2077
Prot_4161,Prot_5403
Prot_4161,Prot_7143
Prot_4161,Prot_1074
Prot_4161,Prot_5862
Prot_4161,Prot_6043
Prot_4161,Prot_2262
Prot_4161,Prot_3393
Prot_4161,Prot_4155
Prot_4161,Prot_1833
Prot_4162,Prot_7997
Prot_4162,Prot_9359
Prot_4162,Prot_2865
Prot_4162,Prot_2901
Prot_4162,Prot_3906
Prot_4162,Prot_8434
Prot_4162,Prot_9708
Prot_4162,Prot_9168
Prot_4162,Prot_1909
Prot_4162,Prot_5689
Prot_4162,Prot_4758
Prot_4162,Prot_2048
Prot_4163,Prot_4195
Prot_4163,Prot_2482
Prot_4163,Prot_1720
Prot_4163,Prot_5553
Prot_4163,Prot_4668
Prot_4163,Prot_8704
Prot_4163,Prot_2810
Prot_4164,Prot_7017
Prot_4164,Prot_3509
Prot_4164,Prot_5328
Prot_4164,Prot_2355
Prot_4164,Prot_1058
Prot_4164,Prot_8748
Prot_4164,Prot_4955
Prot_4164,Prot_9168
Prot_4164,Prot_5318
Prot_4164,Prot_6171
Prot_4164,Prot_323
Prot_4164,Prot_489
Prot_4165,Prot_8763
Prot_4165,Prot_8403
Prot_4165,Prot_7878
Prot_4165,Prot_4125
Prot_4165,Prot_921
Prot_4165,Prot_8805
Prot_4165,Prot_2048
Prot_4165,Prot_4629
Prot_4165,Prot_6957
Prot_4165,Prot_8302
Prot_4165,Prot_6197
Prot_4165,Prot_4067
Prot_4165,Prot_7115
Prot_4165,Prot_7290
Prot_4165,Prot_1359
Prot_4165,Prot_1801
Prot_4166,Prot_8361
Prot_4167,Prot_2981
Prot_4167,Prot_8340
Prot_4167,Prot_4365
Prot_4167,Prot_8519
Prot_4168,Prot_1789
Prot_4168,Prot_7714
Prot_4168,Prot_7584
Prot_4168,Prot_1214
Prot_4168,Prot_8318
Prot_4168,Prot_8375
Prot_4168,Prot_9751
Prot_4168,Prot_8396
Prot_4168,Prot_1486
Prot_4168,Prot_8513
Prot_4168,Prot_7339
Prot_4168,Prot_8327
Prot_4168,Prot_5455
Prot_4168,Prot_1745
Prot_4168,Prot_2359
Prot_4168,Prot_4116
Prot_4168,Prot_6221
Prot_4168,Prot_7725
Prot_4168,Prot_6448
Prot_4168,Prot_6723
Prot_4168,Prot_1715
Prot_4169,Prot_2901
Prot_4169,Prot_4438
Prot_4169,Prot_9685
Prot_4169,Prot_4036
Prot_4169,Prot_6444
Prot_4169,Prot_2311
Prot_4169,Prot_9061
Prot_4169,Prot_7808
Prot_4169,Prot_9800
Prot_4170,Prot_7909
Prot_4170,Prot_9869
Prot_4170,Prot_5581
Prot_4170,Prot_2842
Prot_4170,Prot_4975
Prot_4170,Prot_8391
Prot_4171,Prot_277
Prot_4171,Prot_2614
Prot_4171,Prot_6302
Prot_4171,Prot_9553
Prot_4172,Prot_7405
Prot_4173,Prot_1678
Prot_4173,Prot_4091
Prot_4174,Prot_9064
Prot_4174,Prot_9986
Prot_4174,Prot_6919
Prot_4174,Prot_7507
Prot_4174,Prot_5967
Prot_4175,Prot_6028
Prot_4175,Prot_1605
Prot_4176,Prot_7526
Prot_4176,Prot_323
Prot_4177,Prot_3152
Prot_4178,Prot_8982
Prot_4179,Prot_2387
Prot_4179,Prot_717
Prot_4180,Prot_2217
Prot_4181,Prot_4945
Prot_4181,Prot_7481
Prot_4181,Prot_7729
Prot_4181,Prot_4230
Prot_4182,Prot_4877
Prot_4183,Prot_6305
Prot_4183,Prot_1425
Prot_4183,Prot_5481
Prot_4183,Prot_7729
Prot_4183,Prot_4480
Prot_4183,Prot_5878
Prot_4184,Prot_8129
Prot_4184,Prot_420
Prot_4184,Prot_1678
Prot_4184,Prot_5238
Prot_4184,Prot_1081
Prot_4184,Prot_3739
Prot_4185,Prot_3187
Prot_4185,Prot_7898
Prot_4185,Prot_4036
Prot_4185,Prot_5167
Prot_4185,Prot_6434
Prot_4185,Prot_2138
Prot_4185,Prot_6416
Prot_4185,Prot_2048
Prot_4185,Prot_6146
Prot_4186,Prot_7579
Prot_4186,Prot_8325
Prot_4186,Prot_4877
Prot_4186,Prot_287
Prot_4187,Prot_1052
Prot_4187,Prot_1302
Prot_4187,Prot_852
Prot_4187,Prot_712
Prot_4187,Prot_54
Prot_4187,Prot_1252
Prot_4187,Prot_9764
Prot_4187,Prot_4757
Prot_4187,Prot_3884
Prot_4187,Prot_8019
Prot_4188,Prot_869
Prot_4188,Prot_4594
Prot_4188,Prot_939
Prot_4188,Prot_4601
Prot_4188,Prot_2717
Prot_4188,Prot_6772
Prot_4188,Prot_2393
Prot_4188,Prot_9863
Prot_4188,Prot_3719
Prot_4188,Prot_808
Prot_4188,Prot_7952
Prot_4188,Prot_5954
Prot_4188,Prot_3881
Prot_4188,Prot_9975
Prot_4188,Prot_2555
Prot_4188,Prot_783
Prot_4188,Prot_4571
Prot_4188,Prot_3365
Prot_4188,Prot_7898
Prot_4188,Prot_5407
Prot_4188,Prot_6250
Prot_4188,Prot_6794
Prot_4188,Prot_5518
Prot_4188,Prot_6095
Prot_4188,Prot_216
Prot_4188,Prot_8126
Prot_4188,Prot_6538
Prot_4188,Prot_5742
Prot_4188,Prot_6139
Prot_4188,Prot_5696
Prot_4188,Prot_4159
Prot_4188,Prot_4856
Prot_4189,Prot_6132
Prot_4189,Prot_9186
Prot_4189,Prot_6302
Prot_4189,Prot_3023
Prot_4189,Prot_9328
Prot_4189,Prot_6394
Prot_4189,Prot_2001
Prot_4189,Prot_4374
Prot_4190,Prot_9751
Prot_4190,Prot_6944
Prot_4191,Prot_9508
Prot_4192,Prot_9778
Prot_4192,Prot_900
Prot_4192,Prot_9150
Prot_4192,Prot_10015
Prot_4192,Prot_5518
Prot_4192,Prot_9062
Prot_4192,Prot_5932
Prot_4193,Prot_5045
Prot_4194,Prot_5782
Prot_4194,Prot_3136
Prot_4194,Prot_1219
Prot_4194,Prot_6019
Prot_4194,Prot_7907
Prot_4195,Prot_8679
Prot_4195,Prot_4752
Prot_4195,Prot_9333
Prot_4195,Prot_9560
Prot_4195,Prot_2207
Prot_4195,Prot_6690
Prot_4195,Prot_4163
Prot_4195,Prot_1703
Prot_4195,Prot_39
Prot_4195,Prot_5875
Prot_4195,Prot_1407
Prot_4195,Prot_311
Prot_4195,Prot_7835
Prot_4195,Prot_8532
Prot_4195,Prot_7118
Prot_4195,Prot_2453
Prot_4195,Prot_4655
Prot_4195,Prot_1492
Prot_4195,Prot_9622
Prot_4195,Prot_8979
Prot_4195,Prot_2406
Prot_4195,Prot_6201
Prot_4195,Prot_2810
Prot_4195,Prot_2458
Prot_4195,Prot_9877
Prot_4195,Prot_3887
Prot_4195,Prot_138
Prot_4195,Prot_5293
Prot_4195,Prot_2956
Prot_4195,Prot_3579
Prot_4195,Prot_2371
Prot_4195,Prot_4736
Prot_4195,Prot_2490
Prot_4195,Prot_5417
Prot_4195,Prot_3156
Prot_4195,Prot_9323
Prot_4195,Prot_5576
Prot_4195,Prot_5256
Prot_4195,Prot_3074
Prot_4195,Prot_10040
Prot_4195,Prot_8425
Prot_4195,Prot_5488
Prot_4195,Prot_3673
Prot_4195,Prot_7057
Prot_4195,Prot_1284
Prot_4195,Prot_2382
Prot_4196,Prot_3935
Prot_4196,Prot_8393
Prot_4196,Prot_6944
Prot_4196,Prot_441
Prot_4196,Prot_7584
Prot_4196,Prot_3600
Prot_4196,Prot_4294
Prot_4196,Prot_4930
Prot_4197,Prot_49
Prot_4198,Prot_1394
Prot_4198,Prot_525
Prot_4198,Prot_2519
Prot_4198,Prot_8162
Prot_4198,Prot_588
Prot_4198,Prot_2564
Prot_4198,Prot_6003
Prot_4198,Prot_6895
Prot_4198,Prot_1653
Prot_4198,Prot_4433
Prot_4198,Prot_8122
Prot_4198,Prot_8631
Prot_4198,Prot_3071
Prot_4198,Prot_1447
Prot_4198,Prot_7209
Prot_4198,Prot_7914
Prot_4198,Prot_1766
Prot_4199,Prot_3844
Prot_4199,Prot_8722
Prot_4200,Prot_1984
Prot_4200,Prot_6364
Prot_4201,Prot_287
Prot_4202,Prot_9293
Prot_4203,Prot_8619
Prot_4204,Prot_6305
Prot_4204,Prot_4036
Prot_4204,Prot_149
Prot_4204,Prot_8567
Prot_4205,Prot_9392
Prot_4205,Prot_1693
Prot_4205,Prot_5184
Prot_4206,Prot_8089
Prot_4207,Prot_8923
Prot_4208,Prot_2336
Prot_4209,Prot_8251
Prot_4209,Prot_3480
Prot_4210,Prot_3310
Prot_4210,Prot_4913
Prot_4210,Prot_9757
Prot_4210,Prot_2014
Prot_4210,Prot_6895
Prot_4210,Prot_4129
Prot_4210,Prot_4715
Prot_4210,Prot_9649
Prot_4210,Prot_1252
Prot_4210,Prot_9453
Prot_4210,Prot_7790
Prot_4210,Prot_8489
Prot_4210,Prot_3880
Prot_4210,Prot_5151
Prot_4210,Prot_6704
Prot_4210,Prot_6738
Prot_4210,Prot_4351
Prot_4210,Prot_8161
Prot_4210,Prot_525
Prot_4210,Prot_4665
Prot_4210,Prot_9883
Prot_4210,Prot_5656
Prot_4210,Prot_2612
Prot_4210,Prot_4066
Prot_4210,Prot_3865
Prot_4210,Prot_6442
Prot_4210,Prot_8415
Prot_4210,Prot_2746
Prot_4210,Prot_8076
Prot_4210,Prot_1517
Prot_4210,Prot_9894
Prot_4210,Prot_1388
Prot_4210,Prot_9967
Prot_4210,Prot_5585
Prot_4210,Prot_770
Prot_4211,Prot_6188
Prot_4212,Prot_2564
Prot_4213,Prot_4418
Prot_4213,Prot_670
Prot_4214,Prot_2375
Prot_4214,Prot_8257
Prot_4214,Prot_7790
Prot_4214,Prot_8161
Prot_4214,Prot_4397
Prot_4214,Prot_3680
Prot_4214,Prot_3524
Prot_4214,Prot_9026
Prot_4214,Prot_4974
Prot_4214,Prot_13
Prot_4214,Prot_2169
Prot_4214,Prot_6030
Prot_4215,Prot_3870
Prot_4215,Prot_6228
Prot_4215,Prot_8089
Prot_4215,Prot_7108
Prot_4215,Prot_7651
Prot_4215,Prot_5873
Prot_4215,Prot_6077
Prot_4215,Prot_8050
Prot_4215,Prot_6557
Prot_4215,Prot_3352
Prot_4215,Prot_6323
Prot_4215,Prot_628
Prot_4215,Prot_2513
Prot_4215,Prot_6946
Prot_4215,Prot_7694
Prot_4215,Prot_1033
Prot_4215,Prot_7035
Prot_4215,Prot_5609
Prot_4215,Prot_7249
Prot_4215,Prot_2912
Prot_4215,Prot_5799
Prot_4215,Prot_2360
Prot_4215,Prot_7252
Prot_4215,Prot_9591
Prot_4215,Prot_2520
Prot_4215,Prot_6749
Prot_4215,Prot_924
Prot_4215,Prot_4774
Prot_4215,Prot_863
Prot_4215,Prot_2959
Prot_4215,Prot_4509
Prot_4215,Prot_9504
Prot_4215,Prot_1966
Prot_4215,Prot_3236
Prot_4215,Prot_4902
Prot_4215,Prot_1799
Prot_4215,Prot_1902
Prot_4215,Prot_2963
Prot_4215,Prot_8424
Prot_4215,Prot_8379
Prot_4215,Prot_7011
Prot_4215,Prot_1430
Prot_4215,Prot_7271
Prot_4216,Prot_3351
Prot_4216,Prot_668
